6154,0.0021,0.020
6155,0.0021,-0.040
6156,0.0021,0.000
6157,0.0021,0.030
6158,0.0021,0.000
6159,0.0021,-0.020
6160,0.0021,0.000
6161,0.0021,0.000
6162,0.0021,0.000
6163,0.0021,0.040
6164,0.0021,0.020
6165,0.0021,0.000
6166,0.0021,0.000
6167,0.0021,-0.020
6168,0.0021,-0.020
6169,0.0021,0.000
6170,0.0021,0.030
6171,0.0021,-0.020
6172,0.0021,-0.040
6173,0.0021,0.000
6174,0.0021,0.040
6175,0.0021,0.020
6176,0.0021,0.020
6177,0.0021,0.000
6178,0.0020,-0.010
6179,0.0020,0.000
6180,0.0020,0.000
6181,0.0020,-0.020
6182,0.0020,0.000
6183,0.0020,0.000
6184,0.0020,-0.020
6185,0.0020,0.010
6186,0.0020,0.000
6187,0.0020,0.020
6188,0.0020,-0.010
6189,0.0020,0.020
6190,0.0020,0.000
6191,0.0020,0.000
6192,0.0020,0.020
6193,0.0020,0.000
6194,0.0020,-0.020
6195,0.0020,0.000
6196,0.0020,-0.020
6197,0.0020,-0.020
6198,0.0020,0.000
6199,0.0020,-0.040
6200,0.0020,0.020
6201,0.0020,0.020
6202,0.0020,0.000
6203,0.0020,0.000
6204,0.0020,-0.020
6205,0.0020,0.000
6206,0.0020,0.000
6207,0.0020,-0.020
6208,0.0020,0.000
6209,0.0020,0.000
6210,0.0020,0.000
6211,0.0020,0.000
6212,0.0020,0.010
6213,0.0020,0.000
6214,0.0020,0.000
6215,0.0020,0.000
6216,0.0020,0.010
6217,0.0020,-0.020
6218,0.0020,0.000
6219,0.0020,0.000
6220,0.0020,0.000
6221,0.0020,-0.010
6222,0.0020,-0.030
6223,0.0020,0.000
6224,0.0020,0.000
6225,0.0020,0.000
6226,0.0020,0.000
6227,0.0020,0.010
6228,0.0019,0.000
6229,0.0019,0.000
6230,0.0019,0.000
6231,0.0019,0.020
6232,0.0019,0.020
6233,0.0019,0.000
6234,0.0019,0.000
6235,0.0019,0.040
6236,0.0019,0.000
6237,0.0019,0.000
6238,0.0019,0.000
6239,0.0019,0.000
6240,0.0019,-0.020
6241,0.0019,0.000
6242,0.0019,0.000
6243,0.0019,-0.020
6244,0.0019,0.000
6245,0.0019,0.000
6246,0.0019,0.000
6247,0.0019,0.000
6248,0.0019,0.020
6249,0.0019,0.000
6250,0.0019,0.020
6251,0.0019,0.000
6252,0.0019,0.000
6253,0.0019,0.020
6254,0.0019,0.000
6255,0.0019,0.000
6256,0.0019,0.020
6257,0.0019,0.020
6258,0.0019,0.040
6259,0.0019,0.020
6260,0.0019,0.000
6261,0.0019,0.000
6262,0.0019,-0.040
6263,0.0019,0.000
6264,0.0019,0.020
6265,0.0019,0.040
6266,0.0019,0.000
6267,0.0019,0.000
6268,0.0019,-0.020
6269,0.0019,0.000
6270,0.0019,0.000
6271,0.0019,0.000
6272,0.0019,0.000
6273,0.0019,-0.040
6274,0.0019,0.000
6275,0.0019,0.020
6276,0.0019,0.020
6277,0.0019,0.000
6278,0.0019,0.000
6279,0.0019,-0.030
6280,0.0019,0.000
6281,0.0018,-0.020
6282,0.0018,0.000
6283,0.0018,0.000
6284,0.0018,0.020
6285,0.0018,0.000
6286,0.0018,0.000
6287,0.0018,0.000
6288,0.0018,0.000
6289,0.0018,0.000
6290,0.0018,0.020
6291,0.0018,0.000
6292,0.0018,0.000
6293,0.0018,0.000
6294,0.0018,-0.060
6295,0.0018,0.000
6296,0.0018,0.030
6297,0.0018,0.000
6298,0.0018,-0.020
6299,0.0018,0.040
6300,0.0018,-0.030
6301,0.0018,-0.020
6302,0.0018,0.000
6303,0.0018,-0.010
6304,0.0018,0.000
6305,0.0018,0.030
6306,0.0018,0.000
6307,0.0018,0.020
6308,0.0018,0.010
6309,0.0018,0.000
6310,0.0018,0.000
6311,0.0018,0.000
6312,0.0018,0.030
6313,0.0018,-0.020
6314,0.0018,0.000
6315,0.0018,0.040
6316,0.0018,0.000
6317,0.0018,0.030
6318,0.0018,0.000
6319,0.0018,0.000
6320,0.0018,0.000
6321,0.0018,0.000
6322,0.0018,0.000
6323,0.0018,0.000
6324,0.0018,0.040
6325,0.0018,0.000
6326,0.0018,-0.010
6327,0.0018,0.000
6328,0.0018,0.000
6329,0.0018,-0.020
6330,0.0018,0.000
6331,0.0018,0.000
6332,0.0018,-0.030
6333,0.0018,0.000
6334,0.0018,0.000
6335,0.0018,-0.020
6336,0.0017,0.000
6337,0.0017,0.000
6338,0.0017,0.000
6339,0.0017,-0.030
6340,0.0017,0.000
6341,0.0017,-0.040
6342,0.0017,0.000
6343,0.0017,0.000
6344,0.0017,0.000
6345,0.0017,0.000
6346,0.0017,-0.040
6347,0.0017,-0.020
6348,0.0017,0.000
6349,0.0017,0.000
6350,0.0017,0.000
6351,0.0017,0.000
6352,0.0017,-0.020
6353,0.0017,-0.020
6354,0.0017,-0.020
6355,0.0017,0.000
6356,0.0017,0.000
6357,0.0017,0.020
6358,0.0017,-0.020
6359,0.0017,0.000
6360,0.0017,0.000
6361,0.0017,-0.030
6362,0.0017,-0.040
6363,0.0017,0.000
6364,0.0017,-0.050
6365,0.0017,0.000
6366,0.0017,0.000
6367,0.0017,-0.020
6368,0.0017,0.000
6369,0.0017,-0.020
6370,0.0017,0.000
6371,0.0017,0.000
6372,0.0017,0.010
6373,0.0017,0.000
6374,0.0017,0.020
6375,0.0017,0.020
6376,0.0017,0.010
6377,0.0017,0.000
6378,0.0017,0.000
6379,0.0017,0.000
6380,0.0017,0.020
6381,0.0017,0.000
6382,0.0017,-0.020
6383,0.0017,0.030
6384,0.0017,0.020
6385,0.0017,0.020
6386,0.0017,0.000
6387,0.0017,-0.040
6388,0.0017,0.000
6389,0.0017,-0.020
6390,0.0017,0.020
6391,0.0017,0.000
6392,0.0017,0.030
6393,0.0017,0.000
6394,0.0017,-0.020
6395,0.0016,-0.020
6396,0.0016,0.010
6397,0.0016,-0.020
6398,0.0016,0.000
6399,0.0016,0.000
6400,0.0016,0.000
6401,0.0016,0.000
6402,0.0016,0.000
6403,0.0016,0.000
6404,0.0016,0.020
6405,0.0016,0.000
6406,0.0016,-0.010
6407,0.0016,0.000
6408,0.0016,0.000
6409,0.0016,0.040
6410,0.0016,0.020
6411,0.0016,0.000
6412,0.0016,0.000
6413,0.0016,0.000
6414,0.0016,0.000
6415,0.0016,-0.060
6416,0.0016,0.000
6417,0.0016,0.000
6418,0.0016,0.000
6419,0.0016,0.000
6420,0.0016,-0.040
6421,0.0016,0.040
6422,0.0016,0.000
6423,0.0016,-0.020
6424,0.0016,0.000
6425,0.0016,0.000
6426,0.0016,-0.020
6427,0.0016,0.010
6428,0.0016,0.020
6429,0.0016,0.000
6430,0.0016,-0.020
6431,0.0016,-0.020
6432,0.0016,0.000
6433,0.0016,0.020
6434,0.0016,0.000
6435,0.0016,0.000
6436,0.0016,0.020
6437,0.0016,0.020
6438,0.0016,0.000
6439,0.0016,-0.020
6440,0.0016,0.000
6441,0.0016,-0.020
6442,0.0016,0.000
6443,0.0016,0.000
6444,0.0016,0.000
6445,0.0016,0.000
6446,0.0016,0.000
6447,0.0016,-0.020
6448,0.0016,0.000
6449,0.0016,0.000
6450,0.0016,0.000
6451,0.0016,-0.040
6452,0.0016,0.020
6453,0.0016,0.000
6454,0.0016,-0.020
6455,0.0016,0.000
6456,0.0016,0.000
6457,0.0016,-0.020
6458,0.0015,0.040
6459,0.0015,0.000
6460,0.0015,0.000
6461,0.0015,-0.020
6462,0.0015,-0.020
6463,0.0015,-0.020
6464,0.0015,0.060
6465,0.0015,-0.020
6466,0.0015,-0.020
6467,0.0015,0.000
6468,0.0015,0.040
6469,0.0015,0.030
6470,0.0015,0.040
6471,0.0015,-0.020
6472,0.0015,0.000
6473,0.0015,0.030
6474,0.0015,0.000
6475,0.0015,0.020
6476,0.0015,-0.020
6477,0.0015,0.000
6478,0.0015,0.000
6479,0.0015,0.000
6480,0.0015,-0.040
6481,0.0015,0.000
6482,0.0015,0.000
6483,0.0015,0.000
6484,0.0015,0.000
6485,0.0015,0.000
6486,0.0015,0.020
6487,0.0015,0.000
6488,0.0015,0.000
6489,0.0015,0.010
6490,0.0015,0.020
6491,0.0015,0.000
6492,0.0015,-0.020
6493,0.0015,-0.020
6494,0.0015,0.000
6495,0.0015,0.000
6496,0.0015,0.000
6497,0.0015,0.030
6498,0.0015,-0.020
6499,0.0015,0.010
6500,0.0015,0.000
6501,0.0015,0.000
6502,0.0015,-0.010
6503,0.0015,0.000
6504,0.0015,0.020
6505,0.0015,0.000
6506,0.0015,0.010
6507,0.0015,0.000
6508,0.0015,0.000
6509,0.0015,0.020
6510,0.0015,0.020
6511,0.0015,0.000
6512,0.0015,0.000
6513,0.0015,0.000
6514,0.0015,0.000
6515,0.0015,0.000
6516,0.0015,0.000
6517,0.0015,0.000
6518,0.0015,-0.010
6519,0.0015,0.000
6520,0.0015,-0.020
6521,0.0015,-0.020
6522,0.0015,-0.020
6523,0.0015,0.020
6524,0.0014,0.000
6525,0.0014,0.000
6526,0.0014,0.000
6527,0.0014,0.000
6528,0.0014,0.020
6529,0.0014,0.020
6530,0.0014,0.000
6531,0.0014,0.000
6532,0.0014,0.000
6533,0.0014,0.060
6534,0.0014,0.020
6535,0.0014,0.040
6536,0.0014,0.040
6537,0.0014,0.000
6538,0.0014,0.000
6539,0.0014,0.000
6540,0.0014,-0.020
6541,0.0014,0.040
6542,0.0014,0.020
6543,0.0014,0.030
6544,0.0014,-0.030
6545,0.0014,0.000
6546,0.0014,0.000
6547,0.0014,-0.020
6548,0.0014,0.000
6549,0.0014,0.020
6550,0.0014,0.000
6551,0.0014,0.000
6552,0.0014,0.000
6553,0.0014,-0.010
6554,0.0014,0.000
6555,0.0014,0.000
6556,0.0014,-0.020
6557,0.0014,-0.010
6558,0.0014,0.000
6559,0.0014,0.000
6560,0.0014,-0.020
6561,0.0014,0.000
6562,0.0014,0.000
6563,0.0014,-0.020
6564,0.0014,0.000
6565,0.0014,-0.020
6566,0.0014,-0.020
6567,0.0014,0.000
6568,0.0014,0.030
6569,0.0014,0.050
6570,0.0014,0.020
6571,0.0014,-0.010
6572,0.0014,0.000
6573,0.0014,-0.020
6574,0.0014,-0.040
6575,0.0014,0.020
6576,0.0014,-0.050
6577,0.0014,0.000
6578,0.0014,0.000
6579,0.0014,-0.020
6580,0.0014,0.020
6581,0.0014,0.010
6582,0.0014,0.030
6583,0.0014,0.020
6584,0.0014,0.000
6585,0.0014,0.000
6586,0.0014,0.000
6587,0.0014,0.000
6588,0.0014,-0.020
6589,0.0014,0.020
6590,0.0014,0.000
6591,0.0014,0.040
6592,0.0014,0.000
6593,0.0014,0.000
6594,0.0014,0.020
6595,0.0014,-0.010
6596,0.0013,0.000
6597,0.0013,0.000
6598,0.0013,0.000
6599,0.0013,0.000
6600,0.0013,0.000
6601,0.0013,0.000
6602,0.0013,0.000
6603,0.0013,0.000
6604,0.0013,0.000
6605,0.0013,0.000
6606,0.0013,0.020
6607,0.0013,0.000
6608,0.0013,0.000
6609,0.0013,0.000
6610,0.0013,0.020
6611,0.0013,-0.020
6612,0.0013,0.000
6613,0.0013,-0.020
6614,0.0013,0.040
6615,0.0013,0.000
6616,0.0013,0.020
6617,0.0013,0.020
6618,0.0013,0.000
6619,0.0013,0.020
6620,0.0013,0.040
6621,0.0013,-0.020
6622,0.0013,0.000
6623,0.0013,0.000
6624,0.0013,0.000
6625,0.0013,-0.010
6626,0.0013,0.000
6627,0.0013,0.000
6628,0.0013,0.000
6629,0.0013,-0.020
6630,0.0013,0.000
6631,0.0013,0.000
6632,0.0013,0.000
6633,0.0013,0.000
6634,0.0013,0.030
6635,0.0013,0.000
6636,0.0013,0.020
6637,0.0013,0.000
6638,0.0013,0.000
6639,0.0013,0.000
6640,0.0013,0.000
6641,0.0013,-0.020
6642,0.0013,0.020
6643,0.0013,0.000
6644,0.0013,0.010
6645,0.0013,0.000
6646,0.0013,0.000
6647,0.0013,0.040
6648,0.0013,0.020
6649,0.0013,-0.020
6650,0.0013,0.000
6651,0.0013,0.000
6652,0.0013,0.040
6653,0.0013,0.020
6654,0.0013,0.000
6655,0.0013,0.020
6656,0.0013,0.030
6657,0.0013,0.020
6658,0.0013,0.040
6659,0.0013,0.020
6660,0.0013,0.000
6661,0.0013,0.030
6662,0.0013,0.000
6663,0.0013,0.040
6664,0.0013,0.010
6665,0.0013,0.040
6666,0.0013,0.030
6667,0.0013,0.000
6668,0.0013,0.000
6669,0.0013,0.000
6670,0.0013,0.000
6671,0.0013,0.020
6672,0.0013,0.000
6673,0.0012,0.000
6674,0.0012,0.020
6675,0.0012,0.000
6676,0.0012,0.000
6677,0.0012,0.000
6678,0.0012,0.000
6679,0.0012,-0.010
6680,0.0012,0.000
6681,0.0012,-0.020
6682,0.0012,0.000
6683,0.0012,0.000
6684,0.0012,0.000
6685,0.0012,0.000
6686,0.0012,0.000
6687,0.0012,0.000
6688,0.0012,0.000
6689,0.0012,0.000
6690,0.0012,0.010
6691,0.0012,0.000
6692,0.0012,0.000
6693,0.0012,0.000
6694,0.0012,-0.020
6695,0.0012,0.000
6696,0.0012,0.000
6697,0.0012,0.000
6698,0.0012,0.000
6699,0.0012,-0.020
6700,0.0012,-0.010
6701,0.0012,0.000
6702,0.0012,0.000
6703,0.0012,0.000
6704,0.0012,0.000
6705,0.0012,0.000
6706,0.0012,-0.010
6707,0.0012,0.010
6708,0.0012,0.060
6709,0.0012,-0.030
6710,0.0012,0.000
6711,0.0012,-0.020
6712,0.0012,-0.020
6713,0.0012,0.000
6714,0.0012,0.000
6715,0.0012,0.000
6716,0.0012,0.000
6717,0.0012,0.000
6718,0.0012,0.000
6719,0.0012,0.000
6720,0.0012,0.000
6721,0.0012,0.000
6722,0.0012,-0.020
6723,0.0012,0.020
6724,0.0012,-0.020
6725,0.0012,-0.020
6726,0.0012,0.000
6727,0.0012,0.000
6728,0.0012,0.000
6729,0.0012,0.000
6730,0.0012,0.050
6731,0.0012,0.000
6732,0.0012,0.000
6733,0.0012,0.020
6734,0.0012,0.000
6735,0.0012,0.000
6736,0.0012,0.020
6737,0.0012,0.000
6738,0.0012,0.000
6739,0.0012,0.000
6740,0.0012,0.040
6741,0.0012,0.000
6742,0.0012,-0.020
6743,0.0012,0.000
6744,0.0012,0.000
6745,0.0012,0.000
6746,0.0012,0.000
6747,0.0012,0.020
6748,0.0012,0.000
6749,0.0012,0.020
6750,0.0012,0.030
6751,0.0012,0.000
6752,0.0012,0.000
6753,0.0012,0.000
6754,0.0012,0.000
6755,0.0012,-0.020
6756,0.0011,0.000
6757,0.0011,0.000
6758,0.0011,-0.030
6759,0.0011,-0.040
6760,0.0011,-0.020
6761,0.0011,0.000
6762,0.0011,0.000
6763,0.0011,-0.020
6764,0.0011,-0.040
6765,0.0011,0.020
6766,0.0011,0.020
6767,0.0011,0.000
6768,0.0011,0.020
6769,0.0011,-0.020
6770,0.0011,0.000
6771,0.0011,0.020
6772,0.0011,0.000
6773,0.0011,0.000
6774,0.0011,-0.020
6775,0.0011,0.000
6776,0.0011,-0.020
6777,0.0011,-0.010
6778,0.0011,-0.020
6779,0.0011,0.020
6780,0.0011,0.020
6781,0.0011,0.000
6782,0.0011,0.020
6783,0.0011,0.020
6784,0.0011,0.000
6785,0.0011,-0.020
6786,0.0011,-0.030
6787,0.0011,0.020
6788,0.0011,-0.020
6789,0.0011,0.020
6790,0.0011,0.000
6791,0.0011,0.020
6792,0.0011,0.030
6793,0.0011,-0.020
6794,0.0011,0.000
6795,0.0011,0.000
6796,0.0011,0.000
6797,0.0011,0.000
6798,0.0011,0.020
6799,0.0011,0.000
6800,0.0011,0.000
6801,0.0011,0.020
6802,0.0011,0.020
6803,0.0011,0.000
6804,0.0011,0.000
6805,0.0011,-0.050
6806,0.0011,0.020
6807,0.0011,0.000
6808,0.0011,0.020
6809,0.0011,-0.020
6810,0.0011,0.020
6811,0.0011,0.000
6812,0.0011,-0.010
6813,0.0011,0.000
6814,0.0011,0.010
6815,0.0011,0.000
6816,0.0011,-0.040
6817,0.0011,0.000
6818,0.0011,-0.020
6819,0.0011,0.000
6820,0.0011,0.040
6821,0.0011,0.040
6822,0.0011,0.040
6823,0.0011,0.020
6824,0.0011,0.000
6825,0.0011,0.000
6826,0.0011,0.000
6827,0.0011,0.000
6828,0.0011,0.030
6829,0.0011,0.000
6830,0.0011,0.000
6831,0.0011,0.000
6832,0.0011,0.000
6833,0.0011,0.000
6834,0.0011,0.000
6835,0.0011,0.000
6836,0.0011,0.000
6837,0.0011,0.000
6838,0.0011,0.000
6839,0.0011,0.000
6840,0.0011,-0.020
6841,0.0011,0.020
6842,0.0011,0.000
6843,0.0011,0.000
6844,0.0011,0.020
6845,0.0011,0.000
6846,0.0011,-0.020
6847,0.0010,0.000
6848,0.0010,0.040
6849,0.0010,-0.020
6850,0.0010,0.050
6851,0.0010,-0.040
6852,0.0010,-0.020
6853,0.0010,0.020
6854,0.0010,0.020
6855,0.0010,0.000
6856,0.0010,0.000
6857,0.0010,0.000
6858,0.0010,0.000
6859,0.0010,0.000
6860,0.0010,0.000
6861,0.0010,0.000
6862,0.0010,0.000
6863,0.0010,0.000
6864,0.0010,-0.020
6865,0.0010,0.000
6866,0.0010,0.000
6867,0.0010,0.000
6868,0.0010,0.020
6869,0.0010,-0.020
6870,0.0010,0.000
6871,0.0010,0.000
6872,0.0010,0.000
6873,0.0010,0.000
6874,0.0010,0.000
6875,0.0010,0.000
6876,0.0010,0.000
6877,0.0010,0.000
6878,0.0010,0.000
6879,0.0010,0.000
6880,0.0010,0.000
6881,0.0010,0.000
6882,0.0010,0.000
6883,0.0010,0.000
6884,0.0010,0.000
6885,0.0010,0.000
6886,0.0010,0.000
6887,0.0010,0.000
6888,0.0010,0.000
6889,0.0010,0.000
6890,0.0010,0.000
6891,0.0010,0.000
6892,0.0010,0.000
6893,0.0010,0.000
6894,0.0010,0.000
6895,0.0010,0.020
6896,0.0010,0.000
6897,0.0010,0.000
6898,0.0010,0.000
6899,0.0010,0.000
6900,0.0010,0.000
6901,0.0010,0.020
6902,0.0010,0.000
6903,0.0010,0.000
6904,0.0010,0.000
6905,0.0010,0.000
6906,0.0010,0.000
6907,0.0010,0.000
6908,0.0010,0.000
6909,0.0010,0.000
6910,0.0010,0.020
6911,0.0010,0.000
6912,0.0010,0.020
6913,0.0010,-0.020
6914,0.0010,-0.040
6915,0.0010,0.000
6916,0.0010,0.000
6917,0.0010,0.000
6918,0.0010,0.000
6919,0.0010,0.000
6920,0.0010,0.000
6921,0.0010,0.000
6922,0.0010,0.000
6923,0.0010,0.000
6924,0.0010,0.000
6925,0.0010,0.000
6926,0.0010,0.000
6927,0.0010,0.020
6928,0.0010,0.000
6929,0.0010,0.000
6930,0.0010,0.000
6931,0.0010,-0.020
6932,0.0010,-0.040
6933,0.0010,-0.010
6934,0.0010,0.000
6935,0.0010,-0.020
6936,0.0010,-0.020
6937,0.0010,0.020
6938,0.0010,-0.020
6939,0.0010,-0.040
6940,0.0010,0.020
6941,0.0010,0.000
6942,0.0010,0.040
6943,0.0010,0.000
6944,0.0010,0.000
6945,0.0010,0.000
6946,0.0010,0.020
6947,0.0009,0.000
6948,0.0009,0.020
6949,0.0009,-0.020
6950,0.0009,0.000
6951,0.0009,0.000
6952,0.0009,0.040
6953,0.0009,-0.020
6954,0.0009,0.020
6955,0.0009,-0.020
6956,0.0009,0.000
6957,0.0009,0.000
6958,0.0009,0.000
6959,0.0009,0.000
6960,0.0009,0.020
6961,0.0009,0.000
6962,0.0009,0.000
6963,0.0009,0.020
6964,0.0009,0.000
6965,0.0009,0.000
6966,0.0009,0.020
6967,0.0009,0.000
6968,0.0009,0.050
6969,0.0009,-0.020
6970,0.0009,-0.040
6971,0.0009,0.000
6972,0.0009,0.000
6973,0.0009,0.000
6974,0.0009,0.000
6975,0.0009,0.000
6976,0.0009,0.000
6977,0.0009,-0.010
6978,0.0009,0.000
6979,0.0009,0.000
6980,0.0009,0.000
6981,0.0009,0.020
6982,0.0009,0.000
6983,0.0009,0.000
6984,0.0009,0.000
6985,0.0009,0.020
6986,0.0009,0.000
6987,0.0009,0.000
6988,0.0009,0.000
6989,0.0009,-0.020
6990,0.0009,0.020
6991,0.0009,-0.010
6992,0.0009,0.020
6993,0.0009,0.000
6994,0.0009,-0.020
6995,0.0009,0.000
6996,0.0009,0.000
6997,0.0009,-0.020
6998,0.0009,0.020
6999,0.0009,-0.020
7000,0.0009,0.000
7001,0.0009,0.020
7002,0.0009,0.000
7003,0.0009,-0.040
7004,0.0009,0.020
7005,0.0009,0.020
7006,0.0009,0.000
7007,0.0009,0.000
7008,0.0009,0.000
7009,0.0009,0.010
7010,0.0009,0.000
7011,0.0009,0.000
7012,0.0009,-0.040
7013,0.0009,0.000
7014,0.0009,0.000
7015,0.0009,0.000
7016,0.0009,0.000
7017,0.0009,0.000
7018,0.0009,0.000
7019,0.0009,0.000
7020,0.0009,0.000
7021,0.0009,-0.020
7022,0.0009,0.010
7023,0.0009,0.000
7024,0.0009,0.000
7025,0.0009,0.000
7026,0.0009,0.020
7027,0.0009,0.000
7028,0.0009,0.000
7029,0.0009,0.000
7030,0.0009,0.020
7031,0.0009,0.000
7032,0.0009,0.000
7033,0.0009,0.000
7034,0.0009,0.000
7035,0.0009,0.030
7036,0.0009,-0.020
7037,0.0009,-0.020
7038,0.0009,-0.050
7039,0.0009,-0.020
7040,0.0009,0.000
7041,0.0009,0.000
7042,0.0009,0.020
7043,0.0009,0.000
7044,0.0009,0.020
7045,0.0009,0.010
7046,0.0009,0.020
7047,0.0009,0.000
7048,0.0009,0.000
7049,0.0009,0.020
7050,0.0009,0.000
7051,0.0009,0.000
7052,0.0009,0.000
7053,0.0009,0.000
7054,0.0009,0.020
7055,0.0009,0.000
7056,0.0009,0.000
7057,0.0009,-0.010
7058,0.0008,0.000
7059,0.0008,-0.010
7060,0.0008,0.020
7061,0.0008,0.000
7062,0.0008,0.000
7063,0.0008,0.000
7064,0.0008,0.000
7065,0.0008,0.000
7066,0.0008,0.020
7067,0.0008,0.020
7068,0.0008,0.020
7069,0.0008,0.010
7070,0.0008,0.000
7071,0.0008,0.020
7072,0.0008,-0.020
7073,0.0008,0.000
7074,0.0008,0.000
7075,0.0008,0.000
7076,0.0008,0.020
7077,0.0008,0.000
7078,0.0008,0.000
7079,0.0008,-0.040
7080,0.0008,0.000
7081,0.0008,0.050
7082,0.0008,0.010
7083,0.0008,0.020
7084,0.0008,0.010
7085,0.0008,0.020
7086,0.0008,-0.020
7087,0.0008,0.000
7088,0.0008,0.010
7089,0.0008,0.000
7090,0.0008,-0.020
7091,0.0008,0.000
7092,0.0008,0.020
7093,0.0008,-0.020
7094,0.0008,0.000
7095,0.0008,0.020
7096,0.0008,-0.040
7097,0.0008,0.000
7098,0.0008,-0.020
7099,0.0008,-0.020
7100,0.0008,0.000
7101,0.0008,0.000
7102,0.0008,-0.020
7103,0.0008,-0.020
7104,0.0008,0.020
7105,0.0008,0.000
7106,0.0008,0.000
7107,0.0008,0.020
7108,0.0008,0.020
7109,0.0008,0.000
7110,0.0008,0.060
7111,0.0008,0.000
7112,0.0008,0.000
7113,0.0008,0.000
7114,0.0008,0.000
7115,0.0008,0.000
7116,0.0008,0.000
7117,0.0008,-0.020
7118,0.0008,0.040
7119,0.0008,0.000
7120,0.0008,0.000
7121,0.0008,0.020
7122,0.0008,-0.020
7123,0.0008,-0.020
7124,0.0008,0.000
7125,0.0008,0.000
7126,0.0008,0.000
7127,0.0008,0.010
7128,0.0008,0.000
7129,0.0008,0.000
7130,0.0008,0.000
7131,0.0008,0.000
7132,0.0008,0.000
7133,0.0008,0.000
7134,0.0008,0.000
7135,0.0008,-0.020
7136,0.0008,0.000
7137,0.0008,0.000
7138,0.0008,0.000
7139,0.0008,0.020
7140,0.0008,0.010
7141,0.0008,0.020
7142,0.0008,0.000
7143,0.0008,0.000
7144,0.0008,-0.020
7145,0.0008,0.040
7146,0.0008,0.000
7147,0.0008,0.060
7148,0.0008,0.000
7149,0.0008,0.020
7150,0.0008,-0.030
7151,0.0008,0.030
7152,0.0008,0.000
7153,0.0008,0.020
7154,0.0008,0.010
7155,0.0008,0.000
7156,0.0008,0.000
7157,0.0008,0.000
7158,0.0008,0.000
7159,0.0008,-0.020
7160,0.0008,-0.010
7161,0.0008,0.000
7162,0.0008,0.020
7163,0.0008,0.000
7164,0.0008,0.020
7165,0.0008,-0.020
7166,0.0008,-0.040
7167,0.0008,0.020
7168,0.0008,0.000
7169,0.0008,0.000
7170,0.0008,-0.020
7171,0.0008,0.040
7172,0.0008,0.000
7173,0.0008,0.000
7174,0.0008,-0.020
7175,0.0008,0.030
7176,0.0008,0.020
7177,0.0008,0.000
7178,0.0008,0.000
7179,0.0008,0.010
7180,0.0008,0.030
7181,0.0008,0.020
7182,0.0008,0.000
7183,0.0007,0.000
7184,0.0007,0.000
7185,0.0007,0.000
7186,0.0007,0.000
7187,0.0007,0.000
7188,0.0007,-0.020
7189,0.0007,-0.060
7190,0.0007,-0.030
7191,0.0007,0.040
7192,0.0007,0.000
7193,0.0007,0.000
7194,0.0007,0.020
7195,0.0007,0.000
7196,0.0007,0.000
7197,0.0007,-0.020
7198,0.0007,-0.020
7199,0.0007,0.000
7200,0.0007,0.000
7201,0.0007,0.000
7202,0.0007,0.040
7203,0.0007,0.000
7204,0.0007,0.000
7205,0.0007,0.000
7206,0.0007,0.000
7207,0.0007,0.040
7208,0.0007,0.020
7209,0.0007,-0.020
7210,0.0007,0.000
7211,0.0007,0.000
7212,0.0007,0.000
7213,0.0007,0.020
7214,0.0007,0.000
7215,0.0007,-0.020
7216,0.0007,0.000
7217,0.0007,0.000
7218,0.0007,0.000
7219,0.0007,0.000
7220,0.0007,-0.020
7221,0.0007,0.000
7222,0.0007,0.000
7223,0.0007,0.010
7224,0.0007,0.000
7225,0.0007,0.000
7226,0.0007,-0.020
7227,0.0007,-0.020
7228,0.0007,-0.020
7229,0.0007,0.000
7230,0.0007,0.000
7231,0.0007,0.000
7232,0.0007,0.020
7233,0.0007,0.000
7234,0.0007,0.000
7235,0.0007,0.020
7236,0.0007,0.020
7237,0.0007,-0.020
7238,0.0007,0.040
7239,0.0007,0.000
7240,0.0007,-0.010
7241,0.0007,0.000
7242,0.0007,0.000
7243,0.0007,-0.020
7244,0.0007,-0.030
7245,0.0007,0.000
7246,0.0007,0.000
7247,0.0007,0.000
7248,0.0007,-0.020
7249,0.0007,0.040
7250,0.0007,0.020
7251,0.0007,0.000
7252,0.0007,0.020
7253,0.0007,0.000
7254,0.0007,-0.020
7255,0.0007,0.020
7256,0.0007,0.000
7257,0.0007,0.000
7258,0.0007,0.000
7259,0.0007,0.040
7260,0.0007,0.000
7261,0.0007,0.020
7262,0.0007,0.000
7263,0.0007,0.000
7264,0.0007,-0.020
7265,0.0007,0.000
7266,0.0007,0.000
7267,0.0007,0.000
7268,0.0007,-0.010
7269,0.0007,0.020
7270,0.0007,-0.020
7271,0.0007,0.000
7272,0.0007,0.000
7273,0.0007,0.000
7274,0.0007,0.010
7275,0.0007,0.000
7276,0.0007,0.000
7277,0.0007,0.020
7278,0.0007,-0.020
7279,0.0007,-0.020
7280,0.0007,0.000
7281,0.0007,0.000
7282,0.0007,0.000
7283,0.0007,0.000
7284,0.0007,0.000
7285,0.0007,0.020
7286,0.0007,0.000
7287,0.0007,-0.020
7288,0.0007,0.000
7289,0.0007,0.000
7290,0.0007,0.000
7291,0.0007,0.000
7292,0.0007,-0.040
7293,0.0007,0.000
7294,0.0007,0.000
7295,0.0007,0.000
7296,0.0007,0.020
7297,0.0007,0.000
7298,0.0007,-0.020
7299,0.0007,0.000
7300,0.0007,-0.040
